"time","effortId","searchWeight","long","lat"
2023-05-24 13:10:02.878296,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377252649087,48.8683980831643
2023-05-24 13:10:17.880325,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377247971602,48.8683943651116
2023-05-24 13:10:32.882353,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377243294118,48.8683906470588
2023-05-24 13:10:47.884381,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377238616633,48.8683869290061
2023-05-24 13:11:02.88641,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377233939148,48.8683832109533
2023-05-24 13:11:17.888438,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377229261663,48.8683794929006
2023-05-24 13:11:32.890466,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377224584178,48.8683757748479
2023-05-24 13:11:47.892495,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377219906694,48.8683720567951
2023-05-24 13:12:02.894523,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377215229209,48.8683683387424
2023-05-24 13:12:17.896552,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377210551724,48.8683646206897
2023-05-24 13:12:32.89858,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377205874239,48.8683609026369
2023-05-24 13:12:47.900609,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377201196755,48.8683571845842
2023-05-24 13:13:02.902637,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37719651927,48.8683534665314
2023-05-24 13:13:17.904665,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377191841785,48.8683497484787
2023-05-24 13:13:32.906694,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.3771871643,48.868346030426
2023-05-24 13:13:47.908722,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377182486815,48.8683423123732
2023-05-24 13:14:02.91075,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377177809331,48.8683385943205
2023-05-24 13:14:17.912779,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377173131846,48.8683348762678
2023-05-24 13:14:32.914807,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377168454361,48.868331158215
2023-05-24 13:14:47.916836,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377163776876,48.8683274401623
2023-05-24 13:15:02.918864,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377159099391,48.8683237221095
2023-05-24 13:15:17.920892,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377154421907,48.8683200040568
2023-05-24 13:15:32.922921,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377149744422,48.8683162860041
2023-05-24 13:15:47.924949,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377145066937,48.8683125679513
2023-05-24 13:16:02.926978,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377140389452,48.8683088498986
2023-05-24 13:16:17.929006,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377135711968,48.8683051318458
2023-05-24 13:16:32.931035,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377131034483,48.8683014137931
2023-05-24 13:16:47.933063,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377126356998,48.8682976957404
2023-05-24 13:17:02.935091,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377121679513,48.8682939776876
2023-05-24 13:17:17.93712,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377117002028,48.8682902596349
2023-05-24 13:17:32.939148,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377112324544,48.8682865415822
2023-05-24 13:17:47.941176,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377107647059,48.8682828235294
2023-05-24 13:18:02.943205,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377102969574,48.8682791054767
2023-05-24 13:18:17.945233,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377098292089,48.8682753874239
2023-05-24 13:18:32.947262,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377093614604,48.8682716693712
2023-05-24 13:18:47.94929,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37708893712,48.8682679513185
2023-05-24 13:19:02.951319,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377084259635,48.8682642332657
2023-05-24 13:19:17.953347,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37707958215,48.868260515213
2023-05-24 13:19:32.955375,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377074904665,48.8682567971602
2023-05-24 13:19:47.957404,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377070227181,48.8682530791075
2023-05-24 13:20:02.959432,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377065549696,48.8682493610548
2023-05-24 13:20:17.96146,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377060872211,48.868245643002
2023-05-24 13:20:32.963489,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377056194726,48.8682419249493
2023-05-24 13:20:47.965517,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377051517241,48.8682382068965
2023-05-24 13:21:02.967546,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377046839757,48.8682344888438
2023-05-24 13:21:17.969574,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377042162272,48.8682307707911
2023-05-24 13:21:32.971602,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377037484787,48.8682270527383
2023-05-24 13:21:47.973631,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377032807302,48.8682233346856
2023-05-24 13:22:02.975659,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377028129817,48.8682196166329
2023-05-24 13:22:17.977688,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377023452333,48.8682158985801
2023-05-24 13:22:32.979716,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377018774848,48.8682121805274
2023-05-24 13:22:47.981745,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377014097363,48.8682084624746
2023-05-24 13:23:02.983773,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377009419878,48.8682047444219
2023-05-24 13:23:17.985801,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377004742394,48.8682010263692
2023-05-24 13:23:32.98783,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377000064909,48.8681973083164
2023-05-24 13:23:47.989858,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.376995387424,48.8681935902637
2023-05-24 13:24:02.991886,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.376990709939,48.868189872211
2023-05-24 13:24:17.993915,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.376986032454,48.8681861541582
2023-05-24 13:24:32.995943,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37698135497,48.8681824361055
2023-05-24 13:24:47.997972,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.376976677485,48.8681787180527
2023-05-24 13:25:03,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.376972,48.868175
2023-05-24 11:29:34,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381221,48.871387
2023-05-24 11:29:49.011952,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381204776892,48.871374250996
2023-05-24 11:30:04.023904,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381188553785,48.871361501992
2023-05-24 11:30:19.035856,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381172330677,48.871348752988
2023-05-24 11:30:34.047809,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.38115610757,48.8713360039841
2023-05-24 11:30:49.059761,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381139884462,48.8713232549801
2023-05-24 11:31:04.071713,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381123661355,48.8713105059761
2023-05-24 11:31:19.083665,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381107438247,48.8712977569721
2023-05-24 11:31:34.095618,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381091215139,48.8712850079681
2023-05-24 11:31:49.10757,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381074992032,48.8712722589641
2023-05-24 11:32:04.119522,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381058768924,48.8712595099602
2023-05-24 11:32:19.131474,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381042545817,48.8712467609562
2023-05-24 11:32:34.143426,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381026322709,48.8712340119522
2023-05-24 11:32:49.155379,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.381010099602,48.8712212629482
2023-05-24 11:33:04.167331,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380993876494,48.8712085139442
2023-05-24 11:33:19.179283,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380977653386,48.8711957649402
2023-05-24 11:33:34.191235,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380961430279,48.8711830159363
2023-05-24 11:33:49.203187,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380945207171,48.8711702669323
2023-05-24 11:34:04.215139,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380928984064,48.8711575179283
2023-05-24 11:34:19.227092,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380912760956,48.8711447689243
2023-05-24 11:34:34.239044,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380896537849,48.8711320199203
2023-05-24 11:34:49.250996,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380880314741,48.8711192709163
2023-05-24 11:35:04.262948,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380864091633,48.8711065219124
2023-05-24 11:35:19.2749,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380847868526,48.8710937729084
2023-05-24 11:35:34.286853,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380831645418,48.8710810239044
2023-05-24 11:35:49.298805,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380815422311,48.8710682749004
2023-05-24 11:36:04.310757,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380799199203,48.8710555258964
2023-05-24 11:36:19.322709,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380782976096,48.8710427768924
2023-05-24 11:36:34.334661,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380766752988,48.8710300278884
2023-05-24 11:36:49.346614,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.38075052988,48.8710172788845
2023-05-24 11:37:04.358566,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380734306773,48.8710045298805
2023-05-24 11:37:19.370518,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380718083665,48.8709917808765
2023-05-24 11:37:34.38247,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380701860558,48.8709790318725
2023-05-24 11:37:49.394422,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.38068563745,48.8709662828685
2023-05-24 11:38:04.406374,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380669414343,48.8709535338645
2023-05-24 11:38:19.418327,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380653191235,48.8709407848606
2023-05-24 11:38:34.430279,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380636968127,48.8709280358566
2023-05-24 11:38:49.442231,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.38062074502,48.8709152868526
2023-05-24 11:39:04.454183,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380604521912,48.8709025378486
2023-05-24 11:39:19.466136,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380588298805,48.8708897888446
2023-05-24 11:39:34.478088,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380572075697,48.8708770398406
2023-05-24 11:39:49.49004,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.38055585259,48.8708642908366
2023-05-24 11:40:04.501992,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380539629482,48.8708515418327
2023-05-24 11:40:19.513944,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380523406374,48.8708387928287
2023-05-24 11:40:34.525896,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380507183267,48.8708260438247
2023-05-24 11:40:49.537849,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380490960159,48.8708132948207
2023-05-24 11:41:04.549801,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380474737052,48.8708005458167
2023-05-24 11:41:19.561753,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380458513944,48.8707877968127
2023-05-24 11:41:34.573705,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380442290837,48.8707750478088
2023-05-24 11:41:49.585657,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380426067729,48.8707622988048
2023-05-24 11:42:04.59761,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380409844622,48.8707495498008
2023-05-24 11:42:19.609562,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380393621514,48.8707368007968
2023-05-24 11:42:34.621514,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380377398406,48.8707240517928
2023-05-24 11:42:49.633466,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380361175299,48.8707113027888
2023-05-24 11:43:04.645418,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380344952191,48.8706985537849
2023-05-24 11:43:19.657371,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380328729084,48.8706858047809
2023-05-24 11:43:34.669323,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380312505976,48.8706730557769
2023-05-24 11:43:49.681275,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380296282869,48.8706603067729
2023-05-24 11:44:04.693227,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380280059761,48.8706475577689
2023-05-24 11:44:19.705179,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380263836653,48.8706348087649
2023-05-24 11:44:34.717131,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380247613546,48.870622059761
2023-05-24 11:44:49.729084,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380231390438,48.870609310757
2023-05-24 11:45:04.741036,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380215167331,48.870596561753
2023-05-24 11:45:19.752988,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380198944223,48.870583812749
2023-05-24 11:45:34.76494,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380182721116,48.870571063745
2023-05-24 11:45:49.776892,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380166498008,48.870558314741
2023-05-24 11:46:04.788845,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.3801502749,48.8705455657371
2023-05-24 11:46:19.800797,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380134051793,48.8705328167331
2023-05-24 11:46:34.812749,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380117828685,48.8705200677291
2023-05-24 11:46:49.824701,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380101605578,48.8705073187251
2023-05-24 11:47:04.836653,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.38008538247,48.8704945697211
2023-05-24 11:47:19.848606,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380069159363,48.8704818207171
2023-05-24 11:47:34.860558,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380052936255,48.8704690717131
2023-05-24 11:47:49.87251,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380036713147,48.8704563227092
2023-05-24 11:48:04.884462,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.38002049004,48.8704435737052
2023-05-24 11:48:19.896414,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.380004266932,48.8704308247012
2023-05-24 11:48:34.908366,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379988043825,48.8704180756972
2023-05-24 11:48:49.920319,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379971820717,48.8704053266932
2023-05-24 11:49:04.932271,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.37995559761,48.8703925776892
2023-05-24 11:49:19.944223,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379939374502,48.8703798286853
2023-05-24 11:49:34.956175,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379923151394,48.8703670796813
2023-05-24 11:49:49.968127,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379906928287,48.8703543306773
2023-05-24 11:50:04.98008,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379890705179,48.8703415816733
2023-05-24 11:50:19.992032,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379874482072,48.8703288326693
2023-05-24 11:50:35.003984,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379858258964,48.8703160836653
2023-05-24 11:50:50.015936,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379842035857,48.8703033346614
2023-05-24 11:51:05.027889,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379825812749,48.8702905856574
2023-05-24 11:51:20.039841,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379809589641,48.8702778366534
2023-05-24 11:51:35.051793,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379793366534,48.8702650876494
2023-05-24 11:51:50.063745,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379777143426,48.8702523386454
2023-05-24 11:52:05.075697,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379760920319,48.8702395896414
2023-05-24 11:52:20.087649,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379744697211,48.8702268406375
2023-05-24 11:52:35.099602,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379728474104,48.8702140916335
2023-05-24 11:52:50.111554,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379712250996,48.8702013426295
2023-05-24 11:53:05.123506,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379696027888,48.8701885936255
2023-05-24 11:53:20.135458,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379679804781,48.8701758446215
2023-05-24 11:53:35.14741,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379663581673,48.8701630956175
2023-05-24 11:53:50.159363,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379647358566,48.8701503466135
2023-05-24 11:54:05.171315,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379631135458,48.8701375976096
2023-05-24 11:54:20.183267,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379614912351,48.8701248486056
2023-05-24 11:54:35.195219,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379598689243,48.8701120996016
2023-05-24 11:54:50.207171,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379582466135,48.8700993505976
2023-05-24 11:55:05.219124,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379566243028,48.8700866015936
2023-05-24 11:55:20.231076,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.37955001992,48.8700738525896
2023-05-24 11:55:35.243028,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379533796813,48.8700611035857
2023-05-24 11:55:50.25498,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379517573705,48.8700483545817
2023-05-24 11:56:05.266932,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379501350598,48.8700356055777
2023-05-24 11:56:20.278884,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.37948512749,48.8700228565737
2023-05-24 11:56:35.290837,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379468904382,48.8700101075697
2023-05-24 11:56:50.302789,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379452681275,48.8699973585657
2023-05-24 11:57:05.314741,"2023-05-24T10-53-00-Adam Huggins",21.8751616072814,-123.379436458167,48.8699846095618
